file,tensor,row_start,rows,cols,cells,positive_zero_cells,nonzero_bit_patterns,special_cells,dense_bytes,dictionary_header_lower_bound_bytes,rejected_by_dictionary_bound
optimizer.safetensors,adam.lm_head.weight.m,19456,512,512,262144,0,261828,0,1048576,1047376,True
optimizer.safetensors,adam.lm_head.weight.m,19968,512,512,262144,0,261835,0,1048576,1047404,True
optimizer.safetensors,adam.lm_head.weight.m,20480,512,512,262144,0,261807,0,1048576,1047292,True
optimizer.safetensors,adam.lm_head.weight.m,20992,512,512,262144,0,261832,0,1048576,1047392,True
optimizer.safetensors,adam.lm_head.weight.m,21504,512,512,262144,0,261800,0,1048576,1047264,True
optimizer.safetensors,adam.lm_head.weight.m,22016,512,512,262144,0,261823,0,1048576,1047356,True
optimizer.safetensors,adam.lm_head.weight.m,22528,512,512,262144,0,261810,0,1048576,1047304,True
optimizer.safetensors,adam.lm_head.weight.m,23040,512,512,262144,0,261836,0,1048576,1047408,True
optimizer.safetensors,adam.lm_head.weight.m,23552,512,512,262144,0,261841,0,1048576,1047428,True
optimizer.safetensors,adam.lm_head.weight.m,24064,512,512,262144,0,261826,0,1048576,1047368,True
optimizer.safetensors,adam.lm_head.weight.m,24576,512,512,262144,0,261862,0,1048576,1047512,True
optimizer.safetensors,adam.lm_head.weight.m,25088,512,512,262144,0,261820,0,1048576,1047344,True
optimizer.safetensors,adam.lm_head.weight.m,25600,512,512,262144,0,261841,0,1048576,1047428,True
optimizer.safetensors,adam.lm_head.weight.m,26112,512,512,262144,0,261822,0,1048576,1047352,True
optimizer.safetensors,adam.lm_head.weight.m,26624,512,512,262144,0,261811,0,1048576,1047308,True
optimizer.safetensors,adam.lm_head.weight.m,27136,512,512,262144,0,261818,0,1048576,1047336,True
optimizer.safetensors,adam.lm_head.weight.m,27648,512,512,262144,0,261817,0,1048576,1047332,True
optimizer.safetensors,adam.lm_head.weight.m,28160,512,512,262144,0,261809,0,1048576,1047300,True
optimizer.safetensors,adam.lm_head.weight.m,28672,512,512,262144,0,261786,0,1048576,1047208,True
optimizer.safetensors,adam.lm_head.weight.m,29184,512,512,262144,0,261806,0,1048576,1047288,True
optimizer.safetensors,adam.lm_head.weight.m,29696,512,512,262144,0,261788,0,1048576,1047216,True
optimizer.safetensors,adam.lm_head.weight.m,30208,512,512,262144,0,261800,0,1048576,1047264,True
optimizer.safetensors,adam.lm_head.weight.m,30720,512,512,262144,0,261778,0,1048576,1047176,True
optimizer.safetensors,adam.lm_head.weight.m,31232,512,512,262144,0,261785,0,1048576,1047204,True
optimizer.safetensors,adam.lm_head.weight.m,31744,512,512,262144,0,261795,0,1048576,1047244,True
optimizer.safetensors,adam.lm_head.weight.m,32256,512,512,262144,0,261763,0,1048576,1047116,True
optimizer.safetensors,adam.lm_head.weight.v,0,512,512,262144,0,261868,0,1048576,1047536,True
optimizer.safetensors,adam.lm_head.weight.v,512,512,512,262144,0,261809,0,1048576,1047300,True
optimizer.safetensors,adam.lm_head.weight.v,1024,512,512,262144,0,261783,0,1048576,1047196,True
optimizer.safetensors,adam.lm_head.weight.v,1536,512,512,262144,0,261777,0,1048576,1047172,True
optimizer.safetensors,adam.lm_head.weight.v,2048,512,512,262144,0,261729,0,1048576,1046980,True
optimizer.safetensors,adam.lm_head.weight.v,2560,512,512,262144,0,261766,0,1048576,1047128,True
optimizer.safetensors,adam.lm_head.weight.v,3072,512,512,262144,0,261708,0,1048576,1046896,True
optimizer.safetensors,adam.lm_head.weight.v,3584,512,512,262144,0,261679,0,1048576,1046780,True
optimizer.safetensors,adam.lm_head.weight.v,4096,512,512,262144,0,261651,0,1048576,1046668,True
optimizer.safetensors,adam.lm_head.weight.v,4608,512,512,262144,0,261669,0,1048576,1046740,True
optimizer.safetensors,adam.lm_head.weight.v,5120,512,512,262144,0,261667,0,1048576,1046732,True
optimizer.safetensors,adam.lm_head.weight.v,5632,512,512,262144,0,261644,0,1048576,1046640,True
optimizer.safetensors,adam.lm_head.weight.v,6144,512,512,262144,0,261637,0,1048576,1046612,True
optimizer.safetensors,adam.lm_head.weight.v,6656,512,512,262144,0,261596,0,1048576,1046448,True
optimizer.safetensors,adam.lm_head.weight.v,7168,512,512,262144,0,261609,0,1048576,1046500,True
optimizer.safetensors,adam.lm_head.weight.v,7680,512,512,262144,0,261651,0,1048576,1046668,True
optimizer.safetensors,adam.lm_head.weight.v,8192,512,512,262144,0,261609,0,1048576,1046500,True
optimizer.safetensors,adam.lm_head.weight.v,8704,512,512,262144,0,261702,0,1048576,1046872,True
optimizer.safetensors,adam.lm_head.weight.v,9216,512,512,262144,0,261686,0,1048576,1046808,True
optimizer.safetensors,adam.lm_head.weight.v,9728,512,512,262144,0,261622,0,1048576,1046552,True
optimizer.safetensors,adam.lm_head.weight.v,10240,512,512,262144,0,261631,0,1048576,1046588,True
optimizer.safetensors,adam.lm_head.weight.v,10752,512,512,262144,0,261702,0,1048576,1046872,True
optimizer.safetensors,adam.lm_head.weight.v,11264,512,512,262144,0,261742,0,1048576,1047032,True
optimizer.safetensors,adam.lm_head.weight.v,11776,512,512,262144,0,261740,0,1048576,1047024,True
optimizer.safetensors,adam.lm_head.weight.v,12288,512,512,262144,0,261691,0,1048576,1046828,True
optimizer.safetensors,adam.lm_head.weight.v,12800,512,512,262144,0,261705,0,1048576,1046884,True
optimizer.safetensors,adam.lm_head.weight.v,13312,512,512,262144,0,261699,0,1048576,1046860,True
optimizer.safetensors,adam.lm_head.weight.v,13824,512,512,262144,0,261740,0,1048576,1047024,True
optimizer.safetensors,adam.lm_head.weight.v,14336,512,512,262144,0,261692,0,1048576,1046832,True
optimizer.safetensors,adam.lm_head.weight.v,14848,512,512,262144,0,261692,0,1048576,1046832,True
optimizer.safetensors,adam.lm_head.weight.v,15360,512,512,262144,0,261722,0,1048576,1046952,True
optimizer.safetensors,adam.lm_head.weight.v,15872,512,512,262144,0,261680,0,1048576,1046784,True
optimizer.safetensors,adam.lm_head.weight.v,16384,512,512,262144,0,261707,0,1048576,1046892,True
optimizer.safetensors,adam.lm_head.weight.v,16896,512,512,262144,0,261764,0,1048576,1047120,True
optimizer.safetensors,adam.lm_head.weight.v,17408,512,512,262144,0,261765,0,1048576,1047124,True
optimizer.safetensors,adam.lm_head.weight.v,17920,512,512,262144,0,261743,0,1048576,1047036,True
optimizer.safetensors,adam.lm_head.weight.v,18432,512,512,262144,0,261767,0,1048576,1047132,True
optimizer.safetensors,adam.lm_head.weight.v,18944,512,512,262144,0,261738,0,1048576,1047016,True
optimizer.safetensors,adam.lm_head.weight.v,19456,512,512,262144,0,261752,0,1048576,1047072,True
optimizer.safetensors,adam.lm_head.weight.v,19968,512,512,262144,0,261770,0,1048576,1047144,True
optimizer.safetensors,adam.lm_head.weight.v,20480,512,512,262144,0,261719,0,1048576,1046940,True
optimizer.safetensors,adam.lm_head.weight.v,20992,512,512,262144,0,261772,0,1048576,1047152,True
optimizer.safetensors,adam.lm_head.weight.v,21504,512,512,262144,0,261748,0,1048576,1047056,True
optimizer.safetensors,adam.lm_head.weight.v,22016,512,512,262144,0,261721,0,1048576,1046948,True
optimizer.safetensors,adam.lm_head.weight.v,22528,512,512,262144,0,261825,0,1048576,1047364,True
optimizer.safetensors,adam.lm_head.weight.v,23040,512,512,262144,0,261765,0,1048576,1047124,True
optimizer.safetensors,adam.lm_head.weight.v,23552,512,512,262144,0,261847,0,1048576,1047452,True
optimizer.safetensors,adam.lm_head.weight.v,24064,512,512,262144,0,261764,0,1048576,1047120,True
optimizer.safetensors,adam.lm_head.weight.v,24576,512,512,262144,0,261764,0,1048576,1047120,True
optimizer.safetensors,adam.lm_head.weight.v,25088,512,512,262144,0,261767,0,1048576,1047132,True
optimizer.safetensors,adam.lm_head.weight.v,25600,512,512,262144,0,261815,0,1048576,1047324,True
optimizer.safetensors,adam.lm_head.weight.v,26112,512,512,262144,0,261792,0,1048576,1047232,True
optimizer.safetensors,adam.lm_head.weight.v,26624,512,512,262144,0,261811,0,1048576,1047308,True
optimizer.safetensors,adam.lm_head.weight.v,27136,512,512,262144,0,261791,0,1048576,1047228,True
optimizer.safetensors,adam.lm_head.weight.v,27648,512,512,262144,0,261764,0,1048576,1047120,True
optimizer.safetensors,adam.lm_head.weight.v,28160,512,512,262144,0,261805,0,1048576,1047284,True
optimizer.safetensors,adam.lm_head.weight.v,28672,512,512,262144,0,261798,0,1048576,1047256,True
optimizer.safetensors,adam.lm_head.weight.v,29184,512,512,262144,0,261803,0,1048576,1047276,True
optimizer.safetensors,adam.lm_head.weight.v,29696,512,512,262144,0,261774,0,1048576,1047160,True
optimizer.safetensors,adam.lm_head.weight.v,30208,512,512,262144,0,261818,0,1048576,1047336,True
optimizer.safetensors,adam.lm_head.weight.v,30720,512,512,262144,0,261778,0,1048576,1047176,True
optimizer.safetensors,adam.lm_head.weight.v,31232,512,512,262144,0,261805,0,1048576,1047284,True
optimizer.safetensors,adam.lm_head.weight.v,31744,512,512,262144,0,261822,0,1048576,1047352,True
optimizer.safetensors,adam.lm_head.weight.v,32256,512,512,262144,0,261805,0,1048576,1047284,True
optimizer.safetensors,adam.value_embeds.1.weight.m,0,512,512,262144,39424,222570,0,1048576,890344,False
optimizer.safetensors,adam.value_embeds.1.weight.m,512,512,512,262144,6656,255292,0,1048576,1021232,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1024,512,512,262144,10752,251188,0,1048576,1004816,True
optimizer.safetensors,adam.value_embeds.1.weight.m,1536,512,512,262144,9216,252708,0,1048576,1010896,True
optimizer.safetensors,adam.value_embeds.1.weight.m,2048,512,512,262144,13312,248626,0,1048576,994568,False
optimizer.safetensors,adam.value_embeds.1.weight.m,2560,512,512,262144,14848,247116,0,1048576,988528,False
optimizer.safetensors,adam.value_embeds.1.weight.m,3072,512,512,262144,12288,249657,0,1048576,998692,True
optimizer.safetensors,adam.value_embeds.1.weight.m,3584,512,512,262144,15360,246559,0,1048576,986300,False
optimizer.safetensors,adam.value_embeds.1.weight.m,4096,512,512,262144,11776,250178,0,1048576,1000776,True
optimizer.safetensors,adam.value_embeds.1.weight.m,4608,512,512,262144,11264,250667,0,1048576,1002732,True
optimizer.safetensors,adam.value_embeds.1.weight.m,5120,512,512,262144,14336,247571,0,1048576,990348,False
optimizer.safetensors,adam.value_embeds.1.weight.m,5632,512,512,262144,16384,245515,0,1048576,982124,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6144,512,512,262144,15872,246057,0,1048576,984292,False
optimizer.safetensors,adam.value_embeds.1.weight.m,6656,512,512,262144,16896,245028,0,1048576,980176,False
optimizer.safetensors,adam.value_embeds.1.weight.m,7168,512,512,262144,18432,243510,0,1048576,974104,False
optimizer.safetensors,adam.value_embeds.1.weight.m,7680,512,512,262144,14848,247058,0,1048576,988296,False
optimizer.safetensors,adam.value_embeds.1.weight.m,8192,512,512,262144,15872,246056,0,1048576,984288,False
optimizer.safetensors,adam.value_embeds.1.weight.m,8704,512,512,262144,17408,244495,0,1048576,978044,False
optimizer.safetensors,adam.value_embeds.1.weight.m,9216,512,512,262144,14848,247087,0,1048576,988412,False
optimizer.safetensors,adam.value_embeds.1.weight.m,9728,512,512,262144,17920,244008,0,1048576,976096,False
optimizer.safetensors,adam.value_embeds.1.weight.m,10240,512,512,262144,19968,241933,0,1048576,967796,False
optimizer.safetensors,adam.value_embeds.1.weight.m,10752,512,512,262144,13824,248089,0,1048576,992420,False
optimizer.safetensors,adam.value_embeds.1.weight.m,11264,512,512,262144,20992,240943,0,1048576,963836,False
optimizer.safetensors,adam.value_embeds.1.weight.m,11776,512,512,262144,21504,240423,0,1048576,961756,False
optimizer.safetensors,adam.value_embeds.1.weight.m,12288,512,512,262144,19456,242473,0,1048576,969956,False
optimizer.safetensors,adam.value_embeds.1.weight.m,12800,512,512,262144,21504,240445,0,1048576,961844,False
optimizer.safetensors,adam.value_embeds.1.weight.m,13312,512,512,262144,22528,239414,0,1048576,957720,False
optimizer.safetensors,adam.value_embeds.1.weight.m,13824,512,512,262144,26112,235838,0,1048576,943416,False
optimizer.safetensors,adam.value_embeds.1.weight.m,14336,512,512,262144,17408,244514,0,1048576,978120,False
optimizer.safetensors,adam.value_embeds.1.weight.m,14848,512,512,262144,18432,243506,0,1048576,974088,False
optimizer.safetensors,adam.value_embeds.1.weight.m,15360,512,512,262144,29184,232760,0,1048576,931104,False
optimizer.safetensors,adam.value_embeds.1.weight.m,15872,512,512,262144,21504,240442,0,1048576,961832,False
optimizer.safetensors,adam.value_embeds.1.weight.m,16384,512,512,262144,25600,236361,0,1048576,945508,False
optimizer.safetensors,adam.value_embeds.1.weight.m,16896,512,512,262144,23040,238910,0,1048576,955704,False
optimizer.safetensors,adam.value_embeds.1.weight.m,17408,512,512,262144,26624,235332,0,1048576,941392,False
optimizer.safetensors,adam.value_embeds.1.weight.m,17920,512,512,262144,26624,235325,0,1048576,941364,False
optimizer.safetensors,adam.value_embeds.1.weight.m,18432,512,512,262144,30720,231234,0,1048576,925000,False
optimizer.safetensors,adam.value_embeds.1.weight.m,18944,512,512,262144,25088,236851,0,1048576,947468,False
optimizer.safetensors,adam.value_embeds.1.weight.m,19456,512,512,262144,35328,226624,0,1048576,906560,False
optimizer.safetensors,adam.value_embeds.1.weight.m,19968,512,512,262144,33280,228712,0,1048576,914912,False
optimizer.safetensors,adam.value_embeds.1.weight.m,20480,512,512,262144,26624,235338,0,1048576,941416,False
optimizer.safetensors,adam.value_embeds.1.weight.m,20992,512,512,262144,37376,224612,0,1048576,898512,False
optimizer.safetensors,adam.value_embeds.1.weight.m,21504,512,512,262144,33280,228648,0,1048576,914656,False
optimizer.safetensors,adam.value_embeds.1.weight.m,22016,512,512,262144,38400,223578,0,1048576,894376,False
optimizer.safetensors,adam.value_embeds.1.weight.m,22528,512,512,262144,32768,229220,0,1048576,916944,False
optimizer.safetensors,adam.value_embeds.1.weight.m,23040,512,512,262144,40448,221535,0,1048576,886204,False
optimizer.safetensors,adam.value_embeds.1.weight.m,23552,512,512,262144,52736,209256,0,1048576,837088,False
optimizer.safetensors,adam.value_embeds.1.weight.m,24064,512,512,262144,37376,224582,0,1048576,898392,False
optimizer.safetensors,adam.value_embeds.1.weight.m,24576,512,512,262144,53760,208224,0,1048576,832960,False
optimizer.safetensors,adam.value_embeds.1.weight.m,25088,512,512,262144,52736,209247,0,1048576,837052,False
optimizer.safetensors,adam.value_embeds.1.weight.m,25600,512,512,262144,45568,216405,0,1048576,865684,False
optimizer.safetensors,adam.value_embeds.1.weight.m,26112,512,512,262144,52224,209789,0,1048576,839220,False
optimizer.safetensors,adam.value_embeds.1.weight.m,26624,512,512,262144,46080,215902,0,1048576,863672,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27136,512,512,262144,60928,201083,0,1048576,804396,False
optimizer.safetensors,adam.value_embeds.1.weight.m,27648,512,512,262144,56320,205665,0,1048576,822724,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28160,512,512,262144,57344,204660,0,1048576,818704,False
optimizer.safetensors,adam.value_embeds.1.weight.m,28672,512,512,262144,65536,196485,0,1048576,786004,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29184,512,512,262144,60416,201569,0,1048576,806340,False
optimizer.safetensors,adam.value_embeds.1.weight.m,29696,512,512,262144,66048,195982,0,1048576,783992,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30208,512,512,262144,65536,196474,0,1048576,785960,False
optimizer.safetensors,adam.value_embeds.1.weight.m,30720,512,512,262144,65024,196975,0,1048576,787964,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31232,512,512,262144,71168,190842,0,1048576,763432,False
optimizer.safetensors,adam.value_embeds.1.weight.m,31744,512,512,262144,63488,198515,0,1048576,794124,False
optimizer.safetensors,adam.value_embeds.1.weight.m,32256,512,512,262144,79360,182672,0,1048576,730752,False
optimizer.safetensors,adam.value_embeds.1.weight.v,0,512,512,262144,39424,222514,0,1048576,890120,False
optimizer.safetensors,adam.value_embeds.1.weight.v,512,512,512,262144,6656,255182,0,1048576,1020792,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1024,512,512,262144,10752,251039,0,1048576,1004220,True
optimizer.safetensors,adam.value_embeds.1.weight.v,1536,512,512,262144,9216,252544,0,1048576,1010240,True
optimizer.safetensors,adam.value_embeds.1.weight.v,2048,512,512,262144,13312,248455,0,1048576,993884,False
optimizer.safetensors,adam.value_embeds.1.weight.v,2560,512,512,262144,14848,246947,0,1048576,987852,False
optimizer.safetensors,adam.value_embeds.1.weight.v,3072,512,512,262144,12288,249477,0,1048576,997972,True
optimizer.safetensors,adam.value_embeds.1.weight.v,3584,512,512,262144,15360,246360,0,1048576,985504,False
optimizer.safetensors,adam.value_embeds.1.weight.v,4096,512,512,262144,11776,249936,0,1048576,999808,True
optimizer.safetensors,adam.value_embeds.1.weight.v,4608,512,512,262144,11264,250466,0,1048576,1001928,True
optimizer.safetensors,adam.value_embeds.1.weight.v,5120,512,512,262144,14336,247389,0,1048576,989620,False
optimizer.safetensors,adam.value_embeds.1.weight.v,5632,512,512,262144,16384,245339,0,1048576,981420,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6144,512,512,262144,15872,245851,0,1048576,983468,False
optimizer.safetensors,adam.value_embeds.1.weight.v,6656,512,512,262144,16896,244817,0,1048576,979332,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7168,512,512,262144,18432,243244,0,1048576,973040,False
optimizer.safetensors,adam.value_embeds.1.weight.v,7680,512,512,262144,14848,246845,0,1048576,987444,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8192,512,512,262144,15872,245825,0,1048576,983364,False
optimizer.safetensors,adam.value_embeds.1.weight.v,8704,512,512,262144,17408,244252,0,1048576,977072,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9216,512,512,262144,14848,246800,0,1048576,987264,False
optimizer.safetensors,adam.value_embeds.1.weight.v,9728,512,512,262144,17920,243767,0,1048576,975132,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10240,512,512,262144,19968,241719,0,1048576,966940,False
optimizer.safetensors,adam.value_embeds.1.weight.v,10752,512,512,262144,13824,247882,0,1048576,991592,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11264,512,512,262144,20992,240639,0,1048576,962620,False
optimizer.safetensors,adam.value_embeds.1.weight.v,11776,512,512,262144,21504,240169,0,1048576,960740,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12288,512,512,262144,19456,242211,0,1048576,968908,False
optimizer.safetensors,adam.value_embeds.1.weight.v,12800,512,512,262144,21504,240159,0,1048576,960700,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13312,512,512,262144,22528,239092,0,1048576,956432,False
optimizer.safetensors,adam.value_embeds.1.weight.v,13824,512,512,262144,26112,235514,0,1048576,942120,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14336,512,512,262144,17408,244236,0,1048576,977008,False
optimizer.safetensors,adam.value_embeds.1.weight.v,14848,512,512,262144,18432,243209,0,1048576,972900,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15360,512,512,262144,29184,232497,0,1048576,930052,False
optimizer.safetensors,adam.value_embeds.1.weight.v,15872,512,512,262144,21504,240146,0,1048576,960648,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16384,512,512,262144,25600,236087,0,1048576,944412,False
optimizer.safetensors,adam.value_embeds.1.weight.v,16896,512,512,262144,23040,238624,0,1048576,954560,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17408,512,512,262144,26624,235062,0,1048576,940312,False
optimizer.safetensors,adam.value_embeds.1.weight.v,17920,512,512,262144,26624,235041,0,1048576,940228,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18432,512,512,262144,30720,230974,0,1048576,923960,False
optimizer.safetensors,adam.value_embeds.1.weight.v,18944,512,512,262144,25088,236494,0,1048576,946040,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19456,512,512,262144,35328,226343,0,1048576,905436,False
optimizer.safetensors,adam.value_embeds.1.weight.v,19968,512,512,262144,33280,228455,0,1048576,913884,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20480,512,512,262144,26624,235007,0,1048576,940092,False
optimizer.safetensors,adam.value_embeds.1.weight.v,20992,512,512,262144,37376,224342,0,1048576,897432,False
optimizer.safetensors,adam.value_embeds.1.weight.v,21504,512,512,262144,33280,228349,0,1048576,913460,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22016,512,512,262144,38400,223272,0,1048576,893152,False
optimizer.safetensors,adam.value_embeds.1.weight.v,22528,512,512,262144,32768,228907,0,1048576,915692,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23040,512,512,262144,40448,221275,0,1048576,885164,False
optimizer.safetensors,adam.value_embeds.1.weight.v,23552,512,512,262144,52736,209056,0,1048576,836288,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24064,512,512,262144,37376,224317,0,1048576,897332,False
optimizer.safetensors,adam.value_embeds.1.weight.v,24576,512,512,262144,53760,208004,0,1048576,832080,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25088,512,512,262144,52736,209003,0,1048576,836076,False
optimizer.safetensors,adam.value_embeds.1.weight.v,25600,512,512,262144,45568,216114,0,1048576,864520,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26112,512,512,262144,52224,209522,0,1048576,838152,False
optimizer.safetensors,adam.value_embeds.1.weight.v,26624,512,512,262144,46080,215609,0,1048576,862500,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27136,512,512,262144,60928,200805,0,1048576,803284,False
optimizer.safetensors,adam.value_embeds.1.weight.v,27648,512,512,262144,56320,205411,0,1048576,821708,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28160,512,512,262144,57344,204428,0,1048576,817776,False
optimizer.safetensors,adam.value_embeds.1.weight.v,28672,512,512,262144,65536,196204,0,1048576,784880,False
optimizer.safetensors,adam.value_embeds.1.weight.v,29184,512,512,262144,60416,201373,0,1048576,805556,False
optimizer.safetensors,adam.value_embeds.1.weight.v,29696,512,512,262144,66048,195791,0,1048576,783228,False
optimizer.safetensors,adam.value_embeds.1.weight.v,30208,512,512,262144,65536,196191,0,1048576,784828,False
optimizer.safetensors,adam.value_embeds.1.weight.v,30720,512,512,262144,65024,196777,0,1048576,787172,False
optimizer.safetensors,adam.value_embeds.1.weight.v,31232,512,512,262144,71168,190633,0,1048576,762596,False
optimizer.safetensors,adam.value_embeds.1.weight.v,31744,512,512,262144,63488,198261,0,1048576,793108,False
optimizer.safetensors,adam.value_embeds.1.weight.v,32256,512,512,262144,79360,182455,0,1048576,729884,False
optimizer.safetensors,adam.value_embeds.3.weight.m,0,512,512,262144,39424,222599,0,1048576,890460,False
optimizer.safetensors,adam.value_embeds.3.weight.m,512,512,512,262144,6656,255314,0,1048576,1021320,True
optimizer.safetensors,adam.value_embeds.3.weight.m,1024,512,512,262144,10752,251230,0,1048576,1004984,True
optimizer.safetensors,adam.value_embeds.3.weight.m,1536,512,512,262144,9216,252769,0,1048576,1011140,True
optimizer.safetensors,adam.value_embeds.3.weight.m,2048,512,512,262144,13312,248672,0,1048576,994752,False
optimizer.safetensors,adam.value_embeds.3.weight.m,2560,512,512,262144,14848,247117,0,1048576,988532,False
optimizer.safetensors,adam.value_embeds.3.weight.m,3072,512,512,262144,12288,249693,0,1048576,998836,True
optimizer.safetensors,adam.value_embeds.3.weight.m,3584,512,512,262144,15360,246611,0,1048576,986508,False
optimizer.safetensors,adam.value_embeds.3.weight.m,4096,512,512,262144,11776,250179,0,1048576,1000780,True
optimizer.safetensors,adam.value_embeds.3.weight.m,4608,512,512,262144,11264,250683,0,1048576,1002796,True
optimizer.safetensors,adam.value_embeds.3.weight.m,5120,512,512,262144,14336,247615,0,1048576,990524,False
optimizer.safetensors,adam.value_embeds.3.weight.m,5632,512,512,262144,16384,245552,0,1048576,982272,False
